Date,ES,6E,6M,ZN,ZC,GC
2013-04-17,1540.0,1.3029,0.0794,132.28125,547.25,1394.0
2013-04-18,1528.0,1.3062,0.078875,132.375,541.25,1404.0
2013-04-19,1541.5,1.3075,0.079075,132.21875,547.0,1407.5
2013-04-22,1549.75,1.3073,0.07925,132.3125,533.0,1433.4
2013-04-23,1567.5,1.3004,0.079375,132.29688,522.75,1421.1
2013-04-24,1568.0,1.3036,0.079675,132.32812,528.0,1435.6
2013-04-25,1575.75,1.303,0.079975,132.26562,531.25,1474.4
2013-04-26,1570.5,1.3042,0.080125,132.65625,524.0,1465.4
2013-04-29,1582.25,1.311,0.08,132.6875,559.5,1479.7
2013-04-30,1586.25,1.3175,0.08025,132.59375,556.75,1484.2
2013-05-01,1571.25,1.3226,0.08,132.84375,550.5,1457.9
2013-05-02,1586.5,1.3071,0.079925,132.875,559.0,1479.4
2013-05-03,1602.5,1.3122,0.080775,132.04688,553.5,1475.9
2013-05-06,1607.5,1.309,0.080475,131.84375,538.25,1479.8
2013-05-07,1614.75,1.3096,0.081,131.79688,539.25,1460.5
2013-05-08,1623.0,1.317,0.08085,131.95312,532.0,1485.2
2013-05-09,1619.0,1.3027,0.081125,131.89062,541.5,1479.9
2013-05-10,1624.0,1.2994,0.0805,131.20312,529.5,1447.8
2013-05-13,1625.0,1.2981,0.080375,131.07812,539.25,1445.0
2013-05-14,1642.25,1.2947,0.08,130.8125,538.0,1435.3
2013-05-15,1648.5,1.2885,0.079775,130.9375,531.75,1407.2
2013-05-16,1642.5,1.2917,0.0796,131.57812,524.0,1397.7
2013-05-17,1657.25,1.284,0.0791,130.9375,519.5,1375.3
2013-05-20,1659.0,1.2907,0.079475,130.875,520.25,1395.2
2013-05-21,1660.0,1.2911,0.0793,130.96875,520.25,1388.4
2013-05-22,1650.0,1.2852,0.078725,130.26562,530.5,1378.1
2013-05-23,1644.25,1.2941,0.0787,130.3125,534.75,1402.4
2013-05-24,1645.0,1.2926,0.077975,130.40625,536.5,1396.9
2013-05-28,1649.0,1.2884,0.07755,129.42188,551.0,1389.5
2013-05-29,1641.25,1.2943,0.076975,129.48438,565.75,1401.9
2013-05-30,1647.75,1.3053,0.0764,129.48438,562.75,1422.4
2013-05-31,1623.25,1.299,0.07605,129.21875,567.25,1403.6
2013-06-03,1630.5,1.308,0.07665,129.39062,560.0,1422.7
2013-06-04,1625.5,1.3089,0.076625,129.3125,553.0,1407.9
2013-06-05,1602.0,1.3094,0.076,129.54688,542.25,1409.3
2013-06-06,1616.75,1.3254,0.07605,129.78125,548.25,1426.7
2013-06-07,1632.75,1.3231,0.076525,129.07812,558.5,1393.7
2013-06-10,1636.25,1.3268,0.076075,128.73438,546.0,1397.2
2013-06-11,1621.25,1.3314,0.076425,128.84375,550.75,1388.2
2013-06-12,1604.0,1.3336,0.075875,128.625,537.5,1403.2
2013-06-13,1631.0,1.3352,0.0767,129.01562,535.25,1388.7
2013-06-14,1618.5,1.3347,0.07685,129.60938,533.0,1398.0
2013-06-17,1633.75,1.3348,0.076125,129.3125,538.5,1393.2
2013-06-18,1645.25,1.3417,0.0758,129.23438,550.5,1377.1
2013-06-19,1623.75,1.3281,0.07465,127.90625,570.5,1384.4
2013-06-20,1584.0,1.3207,0.072675,126.34375,560.5,1296.5
2013-06-21,1584.0,1.3153,0.073475,125.484375,556.25,1302.8
2013-06-24,1559.75,1.3137,0.07355,125.171875,546.5,1287.8
2013-06-25,1575.0,1.3102,0.0739,124.921875,544.5,1285.5
2013-06-26,1589.25,1.3014,0.07425,125.375,544.0,1239.3
2013-06-27,1600.25,1.3058,0.075375,125.703125,538.5,1220.7
2013-06-28,1593.0,1.3029,0.075525,125.625,511.0,1233.6
2013-07-01,1600.5,1.3069,0.075725,125.59375,501.25,1265.9
2013-07-02,1601.0,1.2987,0.074825,125.703125,502.75,1253.5
2013-07-03,1602.75,1.3023,0.075275,125.453125,502.75,1262.2
2013-07-05,1621.0,1.2839,0.07475,123.75,491.25,1223.0
2013-07-08,1629.0,1.2885,0.076125,124.375,500.5,1244.9
2013-07-09,1639.0,1.2797,0.075975,124.609375,521.75,1255.7
2013-07-10,1642.0,1.2892,0.0756,124.375,521.5,1257.4
2013-07-11,1663.5,1.3107,0.076575,125.453125,527.0,1289.6
2013-07-12,1664.0,1.3069,0.0763,125.234375,509.25,1287.4
2013-07-15,1671.0,1.3076,0.0772,125.640625,503.5,1293.2
2013-07-16,1664.75,1.3169,0.0776,125.75,510.75,1299.4
2013-07-17,1669.25,1.3121,0.07815,126.1875,502.0,1286.0
2013-07-18,1674.25,1.3111,0.078375,125.890625,500.75,1292.7
2013-07-19,1683.0,1.3144,0.078225,126.265625,500.75,1301.1
2013-07-22,1684.0,1.3197,0.07835,126.28125,498.0,1344.8
2013-07-23,1682.0,1.3242,0.0784,126.09375,485.5,1342.5
2013-07-24,1677.5,1.3202,0.077525,125.515625,480.25,1327.9
2013-07-25,1677.75,1.3251,0.077375,125.359375,478.75,1337.4
2013-07-26,1680.25,1.3284,0.077375,125.78125,476.0,1329.2
2013-07-29,1676.25,1.3273,0.076975,125.625,473.25,1337.1
2013-07-30,1678.5,1.3271,0.076775,125.515625,477.5,1332.1
2013-07-31,1674.25,1.3344,0.076875,125.5,479.0,1320.8
2013-08-01,1694.0,1.3221,0.07635,124.375,467.0,1319.0
2013-08-02,1697.5,1.3292,0.077375,125.65625,463.75,1318.0
2013-08-05,1696.0,1.3265,0.07735,125.40625,460.5,1309.7
2013-08-06,1687.5,1.3311,0.07745,125.40625,459.25,1289.4
2013-08-07,1681.75,1.3338,0.076975,125.71875,458.25,1292.1
2013-08-08,1687.25,1.3395,0.077925,125.890625,459.75,1317.0
2013-08-09,1679.75,1.3346,0.07795,125.890625,453.25,1319.3
2013-08-12,1680.75,1.3316,0.077475,125.703125,464.0,1341.5
2013-08-13,1684.5,1.3266,0.077125,124.703125,447.25,1327.9
2013-08-14,1675.5,1.3265,0.077025,124.78125,455.25,1340.8
2013-08-15,1649.25,1.3353,0.07655,124.4375,472.25,1368.7
2013-08-16,1644.5,1.3341,0.07605,123.875,463.5,1378.8
2013-08-19,1638.25,1.3348,0.075175,123.4375,485.5,1373.4
2013-08-20,1644.0,1.3425,0.0757,124.03125,475.5,1380.0
2013-08-21,1629.75,1.338,0.07465,123.546875,483.25,1377.2
2013-08-22,1648.0,1.3358,0.07455,123.0,464.5,1378.0
2013-08-23,1654.75,1.3388,0.07555,123.625,470.0,1403.1
2013-08-26,1647.5,1.3378,0.07455,123.828125,500.5,1400.2
2013-08-27,1621.5,1.3391,0.0741,124.609375,486.25,1427.3
2013-08-28,1625.5,1.3344,0.0739,124.09375,480.75,1426.1
2013-08-29,1630.0,1.3248,0.073625,124.375,481.5,1420.1
2013-08-30,1624.5,1.3213,0.07355,124.28125,482.0,1403.1
2013-09-03,1632.5,1.3174,0.0733,123.5625,488.0,1419.1
2013-09-04,1646.5,1.3212,0.07385,123.09375,482.5,1396.9
2013-09-05,1646.25,1.3125,0.073475,122.40625,474.0,1380.1
2013-09-06,1646.75,1.3187,0.07455,122.9375,481.0,1393.5
2013-09-09,1662.5,1.3265,0.07515,123.359375,476.5,1393.7
2013-09-10,1675.75,1.3272,0.0752,122.9375,481.75,1371.0
2013-09-11,1682.25,1.3314,0.075425,123.390625,484.75,1370.8
2013-09-12,1678.25,1.3308,0.0753,123.421875,478.5,1337.2
2013-09-13,1682.0,1.331,0.075575,123.546875,471.5,1315.1
2013-09-16,1691.25,1.3337,0.07605,123.96875,469.0,1323.9
2013-09-17,1698.25,1.3366,0.076225,124.140625,466.5,1315.6
2013-09-18,1717.75,1.3513,0.07775,125.578125,468.75,1313.9
2013-09-19,1717.5,1.3533,0.07765,125.203125,472.0,1375.7
2013-09-20,1702.5,1.3526,0.0767,124.4375,463.75,1338.6
2013-09-23,1686.0,1.35,0.0771,124.59375,466.0,1332.9
2013-09-24,1685.75,1.3481,0.076575,124.9375,461.5,1322.2
2013-09-25,1679.0,1.3527,0.07595,124.96875,467.25,1342.2
2013-09-26,1685.75,1.3492,0.075625,124.75,469.5,1330.1
2013-09-27,1679.5,1.3524,0.074925,125.0,466.5,1345.2
2013-09-30,1667.5,1.3531,0.07515,125.078125,454.5,1332.9
2013-10-01,1682.75,1.3536,0.074975,124.78125,451.75,1291.7
2013-10-02,1676.5,1.3588,0.075325,125.046875,451.75,1326.5
2013-10-03,1663.0,1.3627,0.074925,125.234375,452.0,1323.3
2013-10-04,1678.0,1.3561,0.0755,124.859375,456.0,1315.5
2013-10-07,1661.0,1.3583,0.075425,124.96875,461.75,1330.7
2013-10-08,1643.75,1.3573,0.074925,124.9375,454.5,1330.3
2013-10-09,1642.0,1.3529,0.074925,124.96875,456.25,1312.7
2013-10-10,1678.25,1.3541,0.075575,124.65625,451.0,1302.3
2013-10-11,1692.25,1.356,0.07605,124.78125,446.25,1273.4
2013-10-14,1697.5,1.3583,0.075875,124.59375,449.75,1281.9
2013-10-15,1685.5,1.3526,0.076025,124.515625,455.75,1278.2
2013-10-16,1706.75,1.3538,0.0768,124.921875,455.25,1287.3
2013-10-17,1721.25,1.3681,0.07745,125.6875,455.5,1327.9
2013-10-18,1730.0,1.3683,0.0771,125.59375,454.0,1319.4
2013-10-21,1731.5,1.3682,0.0762,125.4375,456.75,1320.4
2013-10-22,1742.75,1.3786,0.077,126.25,451.0,1346.9
2013-10-23,1735.25,1.3782,0.076375,126.421875,455.25,1338.2
2013-10-24,1742.0,1.3805,0.076375,126.15625,452.5,1354.5
2013-10-25,1747.25,1.3807,0.07685,126.375,452.0,1356.6
2013-10-28,1752.25,1.3808,0.07675,126.328125,443.25,1356.5
2013-10-29,1760.8,1.375,0.076725,126.484375,444.25,1349.8
2013-10-30,1754.0,1.3729,0.07665,126.25,441.75,1353.6
2013-10-31,1744.5,1.3594,0.07605,126.09375,439.25,1327.9
2013-11-01,1748.25,1.3495,0.0757,125.5,437.5,1317.4
2013-11-04,1756.5,1.352,0.076125,125.71875,437.0,1319.1
2013-11-05,1750.0,1.3477,0.0752,125.28125,435.5,1312.7
2013-11-06,1759.0,1.3523,0.0754,125.640625,431.5,1322.3
2013-11-07,1738.75,1.343,0.07485,125.859375,431.5,1313.2
2013-11-08,1759.5,1.3358,0.0751,124.765625,438.5,1289.6
2013-11-11,1761.0,1.3406,0.074825,124.6875,446.5,1286.1
2013-11-12,1758.5,1.343,0.074925,124.5625,444.0,1276.2
2013-11-13,1772.0,1.3465,0.07555,125.015625,440.25,1273.4
2013-11-14,1781.0,1.3457,0.076375,125.5,436.5,1291.2
2013-11-15,1787.0,1.3492,0.076625,125.421875,430.5,1292.2
2013-11-18,1782.0,1.3502,0.076875,125.71875,421.0,1277.0
2013-11-19,1778.5,1.3534,0.076525,125.40625,426.25,1278.3
2013-11-20,1773.0,1.3422,0.075675,125.015625,425.25,1262.6
2013-11-21,1787.0,1.3462,0.075925,125.03125,429.5,1247.8
2013-11-22,1794.5,1.3552,0.076425,125.28125,429.25,1248.2
2013-11-25,1795.75,1.3517,0.07605,125.390625,431.25,1245.2
2013-11-26,1795.5,1.3576,0.076025,125.796875,424.75,1245.2
2013-11-27,1798.0,1.3574,0.0756,125.484375,426.5,1241.8
2013-11-29,1797.75,1.3588,0.075575,125.375,424.5,1254.3
2013-12-02,1793.25,1.3541,0.075175,124.859375,440.0,1225.8
2013-12-03,1785.0,1.3592,0.0757,125.09375,446.75,1224.6
2013-12-04,1785.25,1.3589,0.07605,124.609375,464.25,1251.0
2013-12-05,1777.5,1.3676,0.07595,124.359375,462.5,1235.6
2013-12-06,1798.5,1.3695,0.07685,124.21875,463.75,1232.5
2013-12-09,1802.75,1.3739,0.077225,124.34375,467.25,1240.7
2013-12-10,1796.75,1.3762,0.0772,124.875,465.0,1267.6
2013-12-11,1774.5,1.3787,0.07645,124.515625,467.25,1263.8
2013-12-12,1768.5,1.3743,0.076675,124.25,461.5,1231.6
2013-12-13,1768.5,1.3733,0.077075,124.265625,452.5,1241.4
2013-12-16,1780.25,1.3762,0.0762,124.234375,450.25,1251.3
2013-12-17,1773.0,1.3765,0.076125,124.546875,454.25,1236.8
2013-12-18,1804.75,1.3757,0.0766,124.296875,453.75,1241.8
2013-12-19,1802.0,1.3656,0.075875,123.65625,457.75,1200.4
2013-12-20,1814.5,1.3673,0.076025,122.96875,460.75,1210.5
2013-12-23,1816.0,1.369,0.076075,122.03125,461.0,1203.8
2013-12-24,1822.25,1.368,0.075825,121.546875,461.25,1210.2
2013-12-26,1829.75,1.3692,0.07555,121.484375,454.5,1219.1
2013-12-27,1829.75,1.3734,0.07555,121.46875,455.25,1220.7
2013-12-30,1828.0,1.3803,0.07555,121.625,451.0,1210.5
2013-12-31,1834.5,1.3789,0.0754,121.453125,450.25,1209.0
2014-01-02,1820.0,1.3653,0.074975,121.625,448.25,1232.0
2014-01-03,1819.0,1.3599,0.075425,121.59375,452.0,1245.6
2014-01-06,1814.0,1.3636,0.075425,121.890625,455.25,1245.0
2014-01-07,1824.0,1.3617,0.0758,122.078125,453.25,1236.5
2014-01-08,1826.0,1.3582,0.075275,121.484375,446.0,1232.4
2014-01-09,1826.5,1.359,0.07535,121.6875,441.25,1236.3
2014-01-10,1831.0,1.3659,0.0762,122.65625,458.25,1253.9
2014-01-13,1808.5,1.3672,0.075525,122.9375,458.5,1258.1
2014-01-14,1826.25,1.3672,0.0754,122.515625,456.0,1252.5
2014-01-15,1835.0,1.3597,0.07475,122.3125,451.25,1245.4
2014-01-16,1829.5,1.3613,0.074525,122.625,452.25,1246.8
2014-01-17,1827.75,1.3528,0.07465,122.796875,449.0,1258.5
2014-01-21,1831.75,1.3558,0.074375,122.75,447.0,1248.3
2014-01-22,1832.0,1.3545,0.07425,122.34375,447.5,1245.1
2014-01-23,1817.5,1.3696,0.073825,123.171875,449.25,1268.8
2014-01-24,1775.25,1.3677,0.07365,123.4375,449.5,1270.6
2014-01-27,1768.75,1.3666,0.0734,123.1875,452.5,1269.5
2014-01-28,1781.5,1.3666,0.0741,123.4375,450.75,1256.4
2014-01-29,1764.5,1.3664,0.073425,123.984375,446.75,1267.9
2014-01-30,1774.5,1.3552,0.073475,123.8125,450.25,1248.3
2014-01-31,1769.75,1.3488,0.073625,124.109375,450.0,1245.4
2014-02-03,1726.0,1.3535,0.0726,124.8125,453.0,1265.4
2014-02-04,1736.75,1.352,0.0736,124.53125,459.25,1256.3
2014-02-05,1737.0,1.3539,0.073975,124.265625,457.0,1262.1
2014-02-06,1759.5,1.3589,0.074175,124.0,458.25,1262.6
2014-02-07,1786.5,1.363,0.074025,124.34375,460.0,1268.2
2014-02-10,1787.5,1.3643,0.073875,124.3125,458.25,1279.9
2014-02-11,1806.5,1.364,0.074025,123.953125,455.75,1295.0
2014-02-12,1810.0,1.3596,0.073775,123.625,457.75,1299.5
2014-02-13,1817.25,1.3677,0.0742,124.140625,456.25,1304.7
2014-02-14,1828.0,1.3702,0.074325,124.03125,459.75,1323.4
2014-02-18,1830.5,1.3759,0.074375,124.359375,463.75,1328.9
2014-02-19,1818.5,1.3746,0.07385,124.15625,468.25,1324.6
2014-02-20,1829.25,1.3722,0.07415,123.921875,468.75,1321.1
2014-02-21,1827.25,1.3746,0.074275,124.046875,464.25,1327.8
2014-02-24,1839.0,1.3737,0.07435,123.921875,465.0,1342.0
2014-02-25,1839.25,1.3744,0.074475,124.28125,467.75,1346.7
2014-02-26,1835.0,1.3685,0.0738,124.515625,466.5,1332.0
2014-02-27,1847.0,1.3713,0.0737,124.75,461.0,1335.7
2014-02-28,1850.5,1.3823,0.073725,124.53125,471.5,1325.8
2014-03-03,1836.0,1.3736,0.07335,124.984375,476.5,1354.4
2014-03-04,1864.5,1.3737,0.073725,124.328125,486.5,1341.9
2014-03-05,1865.25,1.3733,0.073925,124.328125,483.25,1344.3
2014-03-06,1869.0,1.3861,0.0744,124.015625,489.25,1356.0
2014-03-07,1871.0,1.387,0.0741,123.546875,484.75,1342.6
2014-03-10,1870.0,1.3868,0.074,123.65625,478.0,1346.0
2014-03-11,1858.0,1.3869,0.073775,123.78125,481.25,1351.3
2014-03-12,1860.75,1.3902,0.0738,124.0625,486.25,1374.8
2014-03-13,1839.75,1.3858,0.07375,124.625,484.0,1376.7
2014-03-14,1833.0,1.3903,0.073925,124.65625,487.25,1383.3
2014-03-17,1850.75,1.3919,0.074375,124.28125,482.0,1377.2
2014-03-18,1863.75,1.3928,0.07445,124.46875,487.75,1363.2
2014-03-19,1852.25,1.3827,0.0739,123.46875,488.75,1345.6
2014-03-20,1866.0,1.3778,0.073825,123.390625,480.75,1335.1
2014-03-21,1857.0,1.3791,0.074175,122.578125,480.0,1340.1
2014-03-24,1842.25,1.3836,0.0743,122.5,487.75,1315.0
2014-03-25,1852.0,1.3825,0.0746,122.484375,486.25,1315.2
2014-03-26,1835.5,1.3789,0.074675,122.8125,484.0,1307.0
2014-03-27,1833.5,1.3746,0.074925,122.875,488.0,1298.4
2014-03-28,1843.25,1.375,0.074925,122.578125,487.25,1297.9
2014-03-31,1857.5,1.3774,0.0751,122.5625,498.25,1287.4
2014-04-01,1870.75,1.3789,0.0752,122.4375,505.5,1283.4
2014-04-02,1875.75,1.3761,0.0748,122.0,497.0,1294.3
2014-04-03,1876.0,1.3711,0.074625,122.015625,501.5,1288.0
2014-04-04,1853.0,1.3698,0.07525,122.703125,506.75,1306.6
2014-04-07,1831.0,1.3736,0.0754,122.890625,505.5,1301.5
2014-04-08,1837.75,1.3791,0.075175,123.109375,513.0,1312.2
2014-04-09,1857.5,1.3848,0.0754,123.25,505.5,1308.9
2014-04-10,1819.75,1.3887,0.075175,123.734375,505.0,1323.4
2014-04-11,1804.25,1.3883,0.07505,123.859375,499.25,1321.6
2014-04-14,1817.0,1.3817,0.0752,123.671875,503.5,1330.1
2014-04-15,1832.25,1.3806,0.074925,123.6875,503.25,1302.8
2014-04-16,1845.5,1.3817,0.075225,123.46875,499.0,1315.5
2014-04-17,1850.5,1.3815,0.075125,122.828125,496.75,1305.9
2014-04-21,1857.0,1.3792,0.07535,122.796875,490.0,1300.6
2014-04-22,1866.5,1.3799,0.0752,122.6875,495.75,1293.1
2014-04-23,1865.5,1.3812,0.07505,123.03125,504.5,1295.5
2014-04-24,1865.75,1.382,0.074975,123.015625,502.75,1301.0
2014-04-25,1852.75,1.3831,0.0747,123.15625,506.25,1311.0
2014-04-28,1858.5,1.3849,0.074725,123.203125,507.0,1308.3
2014-04-29,1864.5,1.3807,0.075,123.09375,512.25,1305.8
2014-04-30,1870.5,1.3868,0.075175,123.53125,509.25,1305.4
2014-05-01,1870.25,1.3861,0.075275,123.765625,499.5,1292.9
2014-05-02,1867.0,1.3868,0.075475,123.78125,494.0,1312.7
2014-05-05,1868.5,1.3874,0.075325,123.703125,500.0,1319.5
2014-05-06,1857.0,1.393,0.075475,123.765625,509.5,1319.0
2014-05-07,1866.75,1.3913,0.075725,124.0,509.5,1299.2
2014-05-08,1865.0,1.3851,0.075875,124.234375,511.5,1298.0
2014-05-09,1866.0,1.3744,0.075875,124.125,498.75,1298.1
2014-05-12,1885.5,1.3753,0.07575,123.859375,492.0,1306.4
2014-05-13,1887.0,1.3697,0.07615,124.171875,495.0,1305.7
2014-05-14,1878.0,1.3705,0.076225,124.765625,489.0,1316.5
2014-05-15,1860.0,1.3715,0.075925,125.078125,480.5,1304.1
2014-05-16,1867.25,1.3698,0.076275,124.9375,481.0,1304.1
2014-05-19,1875.0,1.3711,0.0763,124.890625,475.75,1304.4
2014-05-20,1860.75,1.3698,0.0761,125.171875,472.0,1305.5
2014-05-21,1877.5,1.368,0.07615,124.984375,471.75,1299.0
2014-05-22,1882.75,1.3652,0.076425,124.796875,473.5,1305.6
2014-05-23,1889.5,1.3629,0.076475,124.984375,475.25,1302.2
2014-05-27,1901.75,1.3638,0.0765,125.109375,465.75,1276.1
2014-05-28,1901.75,1.3596,0.07645,125.703125,469.5,1270.1
2014-05-29,1910.5,1.3605,0.0767,125.625,463.0,1266.9
2014-05-30,1914.0,1.3637,0.076575,125.515625,457.5,1255.7
2014-06-02,1914.25,1.3599,0.07625,124.890625,458.5,1253.8
2014-06-03,1914.75,1.3627,0.0761,124.421875,454.25,1254.2
2014-06-04,1918.25,1.3604,0.076075,124.3125,453.5,1254.1
2014-06-05,1931.0,1.3663,0.076525,124.515625,447.25,1262.9
2014-06-06,1942.0,1.3653,0.0764,124.359375,457.75,1262.0
2014-06-09,1942.75,1.3593,0.075825,124.1875,450.0,1263.4
2014-06-10,1943.25,1.3549,0.075775,124.015625,445.0,1269.7
2014-06-11,1936.75,1.3534,0.07595,124.078125,441.75,1270.8
2014-06-12,1923.25,1.3573,0.076225,124.546875,443.75,1283.8
2014-06-13,1928.25,1.3544,0.076,124.296875,447.5,1284.4
2014-06-16,1929.25,1.3578,0.075775,124.3125,442.0,1285.6
2014-06-17,1933.75,1.3553,0.075375,123.859375,439.5,1282.4
2014-06-18,1949.0,1.3569,0.0759,124.21875,439.5,1283.1
2014-06-19,1950.25,1.3616,0.076,124.34375,447.5,1324.7
2014-06-20,1953.25,1.3601,0.076125,123.453125,452.0,1327.4
2014-06-23,1945.25,1.3612,0.075925,123.46875,442.5,1329.2
2014-06-24,1935.5,1.3611,0.0753,123.75,440.75,1332.1
2014-06-25,1941.75,1.3636,0.0755,124.015625,440.0,1333.4
2014-06-26,1941.0,1.3616,0.0755,124.3125,443.25,1327.6
2014-06-27,1944.0,1.3654,0.075775,124.328125,447.25,1330.5
2014-06-30,1944.5,1.3703,0.07565,124.40625,425.25,1332.2
2014-07-01,1958.0,1.3688,0.07595,124.0625,422.75,1336.9
2014-07-02,1960.0,1.3663,0.07565,123.53125,418.0,1341.4
2014-07-03,1969.75,1.3612,0.075775,123.34375,415.25,1331.5
2014-07-07,1963.0,1.3618,0.07555,123.53125,406.25,1327.9
2014-07-08,1952.5,1.362,0.075725,123.921875,404.25,1327.3
2014-07-09,1959.25,1.3656,0.07585,124.15625,398.0,1335.2
2014-07-10,1950.0,1.3613,0.0757,124.359375,392.75,1350.2
2014-07-11,1954.5,1.3618,0.075725,124.40625,384.75,1348.4
2014-07-14,1963.25,1.3628,0.07589,124.140625,388.25,1316.6
2014-07-15,1960.25,1.3577,0.0759,124.0625,381.75,1307.2
2014-07-16,1967.0,1.3532,0.07614,124.046875,386.75,1310.3
2014-07-17,1945.75,1.3535,0.0759,124.53125,387.25,1327.5
2014-07-18,1963.75,1.3533,0.07591,124.453125,378.5,1320.1
2014-07-21,1958.5,1.353,0.07586,124.46875,372.0,1325.0
2014-07-22,1967.0,1.3473,0.07602,124.640625,368.25,1317.6
2014-07-23,1973.0,1.3464,0.07603,124.671875,370.75,1316.3
2014-07-24,1972.75,1.3469,0.07594,124.28125,369.5,1303.0
2014-07-25,1963.5,1.3437,0.07597,124.546875,371.75,1315.8
2014-07-28,1965.0,1.344,0.07572,124.34375,376.75,1316.8
2014-07-29,1955.0,1.3415,0.07533,124.625,371.0,1311.6
2014-07-30,1957.25,1.3398,0.07484,123.8125,371.5,1308.7
2014-07-31,1917.0,1.3397,0.07449,123.765625,367.0,1294.2
2014-08-01,1910.5,1.3435,0.07459,124.453125,362.25,1305.7
2014-08-04,1924.25,1.3426,0.07461,124.59375,369.25,1299.4
2014-08-05,1905.0,1.3379,0.07406,124.609375,367.25,1295.9
2014-08-06,1907.0,1.3384,0.07439,124.734375,374.25,1318.9
2014-08-07,1897.5,1.3365,0.07413,125.1875,371.25,1323.3
2014-08-08,1916.0,1.3418,0.07444,125.25,363.5,1321.9
2014-08-11,1924.75,1.339,0.07472,125.21875,368.25,1321.5
2014-08-12,1922.5,1.3375,0.07502,125.109375,369.0,1321.4
2014-08-13,1936.75,1.3375,0.07514,125.4375,369.75,1325.2
2014-08-14,1945.75,1.3373,0.07534,125.609375,373.5,1326.4
2014-08-15,1944.5,1.3406,0.07549,125.984375,377.0,1316.9
2014-08-18,1959.75,1.3369,0.07555,125.6875,371.5,1310.3
2014-08-19,1969.5,1.3327,0.07561,125.546875,372.25,1307.7
2014-08-20,1975.5,1.3271,0.07522,125.25,367.5,1306.4
2014-08-21,1981.75,1.3288,0.07535,125.359375,369.0,1286.6
2014-08-22,1980.0,1.3249,0.07517,125.25,371.5,1291.5
2014-08-25,1987.0,1.3201,0.07506,125.328125,367.5,1290.4
2014-08-26,1990.75,1.3181,0.07532,125.4375,365.0,1296.7
2014-08-27,1989.25,1.3204,0.07536,125.640625,365.0,1294.5
2014-08-28,1988.75,1.3193,0.07548,125.84375,369.25,1301.4
2014-08-29,1993.5,1.3143,0.07555,125.78125,364.75,1298.2
2014-09-02,1991.75,1.3135,0.07533,125.234375,376.5,1275.9
2014-09-03,1990.75,1.3154,0.07547,125.234375,365.25,1281.5
2014-09-04,1989.75,1.2948,0.07517,124.984375,359.5,1277.9
2014-09-05,1998.0,1.2969,0.07574,125.0625,368.75,1278.8
2014-09-08,1992.5,1.2918,0.07519,124.953125,361.25,1265.8
2014-09-09,1981.75,1.2929,0.0747,124.65625,357.25,1260.2
2014-09-10,1987.0,1.2915,0.07485,124.484375,358.5,1257.2
2014-09-11,1989.0,1.2933,0.07477,124.5,353.5,1250.6
2014-09-12,1976.75,1.2958,0.07462,123.984375,351.0,1243.0
2014-09-15,1976.0,1.2945,0.07462,124.15625,355.0,1246.3
2014-09-16,1991.5,1.2979,0.07512,124.21875,355.5,1248.0
2014-09-17,1993.75,1.2935,0.07494,124.046875,354.0,1247.1
2014-09-18,2004.5,1.2934,0.07463,123.734375,350.75,1238.2
2014-09-19,2003.75,1.2854,0.0747,124.0,344.25,1227.9
2014-09-22,1978.5,1.2852,0.07404,123.203125,342.75,1229.0
2014-09-23,1964.5,1.2873,0.07379,123.46875,338.25,1232.6
2014-09-24,1983.25,1.2796,0.07391,123.203125,342.25,1230.1
2014-09-25,1953.5,1.2764,0.07336,123.6875,339.0,1232.1
2014-09-26,1968.0,1.2698,0.073,123.375,335.75,1225.8
2014-09-29,1961.5,1.2709,0.07279,123.703125,338.5,1229.3
2014-09-30,1957.5,1.2644,0.07321,123.59375,333.5,1222.1
2014-10-01,1933.0,1.2623,0.07302,124.515625,334.0,1225.8
2014-10-02,1930.75,1.269,0.07352,124.34375,335.75,1225.2
2014-10-03,1952.5,1.2524,0.07286,124.21875,336.25,1203.4
2014-10-06,1948.25,1.2642,0.07327,124.484375,345.25,1217.7
2014-10-07,1920.0,1.2678,0.07301,125.09375,353.5,1222.5
2014-10-08,1954.0,1.2747,0.07351,125.515625,356.5,1215.9
2014-10-09,1917.0,1.2701,0.0732,125.609375,357.75,1234.5
2014-10-10,1886.5,1.2627,0.07326,125.734375,346.75,1230.3
2014-10-13,1857.75,1.2679,0.07338,126.375,358.5,1237.8
2014-10-14,1867.0,1.2662,0.07327,126.703125,370.0,1242.0
2014-10-15,1838.75,1.2789,0.07259,127.875,360.5,1251.5
2014-10-16,1842.5,1.2814,0.07269,127.375,365.25,1247.9
2014-10-17,1873.0,1.2787,0.07282,126.9375,361.25,1246.1
2014-10-20,1892.0,1.2822,0.07276,127.125,361.75,1251.9
2014-10-21,1930.0,1.2738,0.07273,126.953125,369.5,1259.2
2014-10-22,1917.25,1.2656,0.07273,126.734375,367.0,1253.2
2014-10-23,1938.25,1.2661,0.07279,126.296875,373.5,1236.4
2014-10-24,1951.75,1.2675,0.07276,126.328125,366.75,1239.4
2014-10-27,1949.25,1.2719,0.07269,126.4375,376.75,1236.8
2014-10-28,1972.25,1.2746,0.07319,126.234375,378.0,1237.0
2014-10-29,1964.5,1.2656,0.07315,125.703125,388.5,1232.6
2014-10-30,1980.75,1.2624,0.07336,125.890625,387.0,1206.5
