Date,ES,6E,6M,ZN,ZC,GC,SR3
2019-09-19,122.46761901961408,467.9607244025394,121.43654035475154,437.8935507061005,226.15444575186393,130.36611267247696,156.09659135719468
2019-09-20,125.0001458332483,471.1809188977734,120.34602887783429,426.753559202103,227.00151431212836,131.57414893004733,150.37626419530076
2019-09-23,118.81197943950495,472.4054689388664,120.51106449892684,436.8792796364499,205.0469966454831,134.9983580147043,151.85485120118872
2019-09-24,118.92055734116514,476.6218200785795,107.23300176095313,449.17933707039276,196.0707780369105,133.46912252152663,157.69663651032113
2019-09-25,116.21430903722661,508.8762896078183,107.96102691865833,468.24052065578206,186.81541692269252,145.333203363855,162.7434074445665
2019-09-26,112.8993606049211,509.1574177419855,111.40840782154311,473.4121737196858,187.3221378623807,145.46018928444408,162.17917046690852
2019-09-27,114.12068721314296,510.7078676128722,109.80361256958366,472.42791533100313,187.49722220164426,145.82400351108055,161.571062796946
2019-09-30,89.79931328616424,485.2092278509205,107.31573354669183,450.7600352737541,246.38744049430107,147.36132464116784,151.4289574905268
2019-10-01,97.39978824412306,486.999208589382,109.22911699724534,456.8260487603528,249.09523781076066,152.00398021104462,155.80269306616
2019-10-02,112.60754119211265,492.0881844243146,107.36697195443561,461.94210639357254,253.98080636142453,154.17984087854353,159.30840111766872
